ATG16L2	-0.909822982121241
ALOX15B	-1.07450506448333
FAM168A	-0.615548146538843
VMP1	-0.650435259632421
EEF1D	-0.365813231188176
DNAJB5	-0.64013323725546
AC020929.1	-0.993287420050354
HS3ST1	0.587570081017506
IPO11	0.480670027448591
FRY	-0.775363529002612
PPEF2	0.652481501181032
RBMS2	0.54771495722745
SH2B2	-1.33674126498028
LYST	-0.620023098569141
AHRR	-0.994392145061625
CCRL2	-1.31870131828913
NLRP1	-0.735627018403919
HSPE1	0.48430791358821
SKIL	-0.542779499318755
ACOX1	-0.440069251647134
PADI4	-1.31373548613499
FCHO2	-0.476043082899105
CSGALNACT2	-0.699560576882628
MRPL18	0.392956480315276
ACHE	1.2268891561686
PLEKHF2	0.352232913263239
CSF3R	-1.33280248267709
CLEC7A	-0.946308878115159
ARHGEF2	-0.546223214203035
JAK2	0.417792458302364
OSBPL2	-0.402194799748944
REXO5	-0.967292126954132
SLC25A3	-0.296507007305008
ZNF394	-0.281930554526783
TLN1	-0.636260133297799
GTPBP1	-0.874554147798645
HPCAL1	-0.785887799196167
LRRK1	-0.526450484705481
AL031777.2	0.724181311401205
VAV1	-0.704037760688769
OR5A2	-0.651880684609119
MTMR3	-0.506422073417082
TOLLIP	-0.338835289218256
AL358113.1	-0.634881765325903
HDAC9	0.634140629680342
TNFSF15	-0.97584302713902
CTSO	0.49404468538969
PCDH17	0.946710741814438
RALBP1	-0.260193705126568
HDLBP	-0.248496180568679
CPEB4	-0.533146259922241
RPTN	-1.49460637173234
NUMB	-0.55310393204978
LRRK2	-1.11975206155669
TIA1	0.436878133913978
MUC21	-1.10881056583008
CAPN7	-0.504799936848863
CIITA	0.628035299727099
SLC12A9	-0.579151282498976
TUT7	-0.562771859071332
H2AC13	1.03498885840871
YTHDF3	-0.458911818965215
GZF1	-0.674029527245982
HLA-G	0.860760113480153
TBL1X	-0.582728626356723
GPR132	-0.832278116693991
CCDC71L	-0.816744901915345
SIGLEC10	-0.660031250916299
PARP8	0.391965822662365
TAGLN2	-0.364674982253234
AGO2	-0.651647734591751
H4C9	0.690808441869908
ERN1	-0.721462297321287
ISG20L2	-0.501837075759287
FAM9B	-0.793271307936081
CD53	-1.0711850474501
NHLH1	-1.35994811363292
TSTD3	-0.646062028832581
LIN54	-0.386894549451936
MGAM2	-1.37858505496967
MRPL27	0.522758468334831
H2BC6	0.732785310611851
SUPV3L1	-0.409981189273502
KRT80	-0.723213074688812
CALD1	-0.844169444081988
TPSAB1	1.59115251101701
CA4	-1.78013300374945
LILRA2	-1.09567018575494
RPS6KA1	-0.545647163893108
MED9	-0.386894176489737
RNASEK	-0.339094249368424
H2BC10	0.918157573098886
DNAJC15	0.457790546114911
ASPH	-0.645490601915426
IFI16	0.494650349321651
DNASE2	0.386405442388
GABRB2	1.03834187183125
PTPRCAP	1.20441153784226
SOS2	-0.424388611394778
H4C11	0.686978451925195
LILRB5	-1.04192710136382
KCNA3	1.11174640353514
MRPS18A	0.461257797547982
PTN	0.898626543410857
C3orf70	-0.657060720908509
AGR3	0.745003195508865
PALM2AKAP2	0.557811024116351
HTN1	-0.770792864288558
CWF19L2	0.411286829294103
CLEC1A	-1.11716276361563
TIMM10	0.590717204130994
LST1	-0.94674684432045
MBD6	-0.559630236184399
DNAJC25-GNG10	-0.818699485515424
MUC22	-2.08841682818256
GNRH1	-1.02782936690438
ERAP2	0.60195376985215
RPL36AL	0.369113631823931
PGAM4	-0.962889879104559
PAFAH1B1	-0.290976931190426
VAT1	-0.373142137944494
KCNB1	-0.83965652268956
SLFN11	0.544848262532176
LRRFIP1	-0.29985854050616
IL1RN	-1.08396868696863
ITSN2	-0.401762630176181
TREML4	-1.65157906589718
AC022966.1	-0.574215704186894
SESN2	-0.640414865200643
APMAP	-0.524256880467106
PAG1	-1.19468651825793
NINJ1	-0.817471448194079
TMED7	0.298241648118257
SYNJ1	-0.52048798179626
HNRNPDL	0.277630788777126
GAN	-0.699674271042397
RCOR1	-0.560423395831409
NLRP12	-1.02029776753645
H2BC14	1.16541026818625
NRBF2	-0.587101431264099
PARP3	0.432811610713864
HCN1	-0.801886538207521
SNN	-0.611263630355041
AREL1	-0.451346666273007
HS3ST3B1	-0.774204475500532
SPRR2D	-1.70162118170631
KCNH7	-1.50090436992489
TMEM120A	-0.600941482317944
GPR27	-1.57281657752781
ABCF3	-0.293862814022824
GPR180	0.44961852068347
C6orf132	-0.559345790470167
MAMLD1	-0.916193486476588
FGD2	0.711591287941243
GCOM1	-1.0239271495896
SNX2	0.333122856453288
RTN3	-0.36443404092902
PHF20	-0.440950344891521
C1GALT1C1	0.375978354582112
ECE1	-0.707211648427236
SLC47A1	-0.697870763837055
ATG9B	-0.825409495267381
IFNAR1	-0.377862341601524
MRPL32	0.454586406928893
PHF11	0.401704709998832
FAM110A	-0.48044281925384
PRPS2	0.450965047610115
MLLT3	-0.834730668568383
GIMAP6	0.946624458114288
PPP3CA	-0.297720187026466
COTL1	-0.754792311360166
NUB1	0.520009913080668
SLCO3A1	-0.832749956900719
CEP295NL	-1.20851729230219
TGFBR1	-0.464013517855507
B2M	0.454092418930536
KRAS	-0.272091859563552
MCUB	0.658701139433664
UAP1L1	0.58396079550109
IFNGR2	-0.636682165998705
PNMA8C	-0.665901540080033
ATOH8	-0.960810521145418
IL13RA1	-0.342928873823328
PTX3	-1.76882003203125
CMKLR1	1.05863569656351
CYSRT1	-0.970565572303607
HHIPL1	-0.728276040379236
NCCRP1	-1.05526850437687
C1QC	0.85050223668979
ARG1	-0.946116040244799
DOP1B	-0.384496422176843
ALDH7A1	-0.361414468135774
KCNK6	-0.520418672089123
XKR5	-0.838141757725691
SPDYA	-0.874894300570841
TMEM229B	0.408347947406759
PRKACA	-0.339011976522613
MGAT2	0.311670659878523
WIPI2	-0.239369402171165
CNNM1	-1.09592543743353
ZC3H15	0.297425035010218
RNF141	-0.339026247639467
XPNPEP1	0.408704474008872
RGL1	0.51946196333319
CXCR4	-1.05794457460077
SPRR1B	-1.34308459169586
RMI1	0.378237790441527
RBPJ	-0.36118088887943
GNB1	-0.361758631193594
KCNK7	-1.30543753555576
ARPC2	-0.410882025895423
GLIPR1	-0.747009104449193
KNCN	-1.25780500469017
HELZ2	0.732393003505421
C1R	0.825038891028651
H3C2	1.02320251667426
SLPI	0.578913196478486
RHOU	0.468928409772764
FLOT2	-0.527172159456192
EMB	0.285463615646321
ZC3H3	-0.621628995843217
COL6A3	-0.814876096445218
NCOA1	-0.453361545253782
MICAL2	-0.506054322962517
LPO	-0.904181561324031
B3GNT5	-0.416399575512379
ADCY5	1.00203191542192
RHOG	-0.713566875431725
FAM241A	-0.498952686315196
LPAR6	0.500066698859339
PI4K2B	0.394775630704236
CDK16	-0.377992913991754
VMO1	0.683078198413704
PRR33	-1.237808319493
FAM32A	0.299630849332629
C1QA	0.938776322367007
ZSCAN16	0.418208853314461
UBE2T	0.683208493420816
NUDT3	-0.462352657188141
ADAM32	-0.560051201351915
APH1B	-0.81943724871462
PGPEP1	-0.398671698940702
GMPR	0.591524313616723
C9orf72	-0.540931588135569
CCR5	0.845041342146631
KRT81	-0.957572136596643
NLRC4	-1.05793787041388
TRPM6	-0.791746922295389
RIPOR2	-0.873119009061123
AC099489.1	-1.25427219874004
TIMELESS	0.460997805481919
ARIH1	-0.40983471199259
CORO1C	-0.38851724382619
CFP	-0.810795283769805
MORC4	-0.525472658746999
DIPK1A	0.501571856736773
SERPINB1	-0.693832302363951
REL	-0.454044461017596
EFNB2	-0.606074814120155
PCBP2	-0.210170704155001
GPR108	-0.473955409689182
MAP3K15	-0.908619711629483
HP	-0.751480439969821
CSNK1E	-0.462181843501835
H1-2	0.506188617918336
SLC7A11	-0.695253989796282
E2F2	0.732125262333335
IGSF9B	1.19800838337534
AL160272.2	-0.776815906499176
TMED8	-0.338994510894661
H3C14	0.524089442023654
H3C15	0.524089442023654
BRAT1	-0.38379690083177
MRPL12	0.529309107941953
C6orf62	0.274380400178284
ZNF426	-0.384511610867183
ARHGEF26	-0.370253727049002
MLXIP	-0.298965262548971
SAP30BP	-0.376952424156873
ZRANB2	0.399493115469097
MCHR2	-0.931746234952566
WWP2	-0.484657611382858
MCTP2	-0.78732343839236
NR1I3	-1.35972014753428
EHBP1L1	-0.629350620707676
BTC	0.617023125069526
SERINC2	-0.479352074078232
BOD1L1	-0.443250034930095
HSPB8	-1.28699376460134
FRAT2	-0.54765006049704
HDX	0.920383587539795
PNPLA6	-0.533238345957913
USP35	-0.868483480374871
SELENOI	0.483076089194616
SIPA1L1	-0.562221504337975
DHX35	-0.442608963209536
ATP1A3	1.32048865153005
EFHD2	-0.43983656948407
UBE2B	-0.510506625927566
FLOT1	-0.511813239990418
BAK1	0.438031036633079
TINAGL1	-0.72016337569897
TDG	-0.498766310532309
CHUK	-0.429949239185753
CCR4	-0.593271024097336
ASF1A	0.361113391959879
KLK6	-1.74042735554209
MEF2D	-0.480169134998076
USP38	-0.384919116656905
DACH1	-1.06916480058189
GSK3B	-0.317762817888839
ZNF845	0.333171596965052
CAMK1G	-1.37459183040254
SEMA3E	-0.940045069284209
PGAP2	-0.601495534912488
ATG7	-0.650813148649201
EPPIN	-0.478474825029273
SHROOM1	-0.990380016652875
ZNF668	-0.800876027440785
ATF6	-0.38904408134419
CNTF	0.568595020469836
RHCG	-1.59020810004427
CACUL1	-0.405658026488103
GPAT4	-0.550224696904312
GAK	-0.398490478109503
PRR4	-1.01653960551723
TRIM34	0.496771622605398
GPR85	-0.870883811873142
AFF4	-0.316811946312813
CREM	-0.695995155864066
TNFSF14	-0.963983844434884
DDO	0.561655530952017
CERS2	-0.29271960192967
DIP2B	-0.485899463210495
MINAR2	-0.757637725938321
TCN2	0.573797972312563
PLIN5	-0.704383552548294
NCOA7	0.494710699841791
CAPZB	-0.347191464903883
PGK1	-0.351403877170195
MRPL46	0.54904535970003
PHB2	0.304553638153005
H2AC11	0.729074513213526
NHSL2	-0.942308974567449
NR2C2	-0.271524850638471
EMC2	0.350735659656583
TMBIM1	-0.462988704420709
SPINK7	-1.5011988095648
PAK1	-0.457188759738252
KIF1C	-0.469084529241511
CYB5R4	-0.48672805868718
NEIL3	-0.986314457928954
QPCT	-0.978613090296487
TRIM6	0.536235702095041
DUOX2	0.751828201842812
SHISA9	-0.463975045532161
NATD1	-0.465710887573183
SPRR2E	-1.60462024532332
ZFAND5	-0.269872933525611
RAF1	-0.316804051810859
AZGP1	-0.764559621070453
HDDC3	-0.562201610540849
CXCR1	-1.36937314841803
IL15RA	0.640572463575022
ERLIN2	-0.516973047596578
H2AC19	0.94272109643697
LAMP2	-0.39123716023323
ELF2	-0.451473231144735
PPP1CB	-0.283472478428706
CPQ	-0.631808927865206
COPS5	0.342801240535237
HIF3A	-0.594553220951609
SYK	-0.569427409870554
TANC2	-0.423077195052486
DDB2	-0.462356412544448
TMEM154	-0.619008870798869
CEACAM4	-1.36194564937544
GBA	-0.455604019365245
ECM1	-1.51398100792974
SLK	-0.326207262823638
PTGES3	0.278974909705823
HMGN1	0.315497914139616
ZBED6	-0.463902313933547
VASP	-0.698305781093264
KCTD7	-0.476102996145252
CAMKK1	-0.672953509610514
IQGAP2	-0.372074146956139
PLD2	-0.400326820601607
TLR7	0.795568304984703
AGAP2	-0.90426726757774
FOXO4	-0.604358153634163
GLYATL1	-1.11013055512308
PAK3	-0.76203780612095
CALB1	-0.752731350259736
NCKAP5	-0.909922983016994
S1PR4	-1.09768877853828
MARCKSL1	0.446760495588148
KLRC2	1.23499995061389
CSMD3	-0.568257659183847
VPS35	-0.30254069418231
ARL8B	-0.388237168120395
PRRT1B	-1.07558076412951
TMEM60	0.431242840077814
RALB	-0.480003926289534
NUDC	0.433862400239995
FYN	0.632852060405825
SLC25A13	-0.592758944028752
CITED2	-0.479655226177992
DCX	-0.882013800627017
RNF181	0.42572863023061
HBB	-2.49061387627148
TRPS1	-0.375968001620565
CBL	-0.497264678821058
GZMA	0.956933831307993
C1QTNF9B	-0.770121260486975
TMEM45A	-0.464322391358079
PCDHB9	-0.956350258644366
CD74	0.495496676267597
PIK3IP1	-0.695354875405846
ADAMDEC1	0.781279973407376
STEAP4	-0.497831525466296
HSP90AB1	0.312288060575123
ICE1	0.324775029770046
PGM2	-0.393809202021167
MAP3K3	-0.416732725695
MS4A6A	0.565839465511434
GBP6	0.468302802337125
MARS1	-0.576821680527653
CMTM4	-0.466417669812056
DOCK9	-0.486651910579751
BANP	-0.447591780758848
SH3GL3	-0.831502019377227
MYZAP	-1.30429926047247
TNFRSF10B	-0.738824820547815
FBXO10	0.80131896247892
PDPK1	-0.288112789108805
GPC4	0.610944832241646
FBRSL1	-0.51098368013043
MXI1	-0.393414914442691
DOCK4	-0.681598980078237
ZFAND3	-0.364392512301698
MGRN1	-0.309762742902077
RGS16	0.873888709770897
CCSER1	0.495973166693957
ACTB	-0.506981470143871
CEACAM3	-1.20480100948
UNC50	0.382088600386949
PTBP3	-0.206879200578445
B3GALT5	-0.776507626229151
PSTPIP2	-0.880570195802529
SIGLEC9	-1.14021418335958
PPA1	0.422319884841913
TBC1D15	-0.427245662969388
SRF	-0.42368310051086
LILRA6	-1.07408878293292
PTPRE	-1.05695121895687
FCER1A	-1.03963304513028
CXCR2	-1.20062487448623
TIGIT	0.86773553661138
TMEM52B	-1.20784891024396
LGMN	0.463768530054914
CRK	-0.332910766751529
BPHL	-0.366923768391272
SSR1	0.233177987021491
SLC15A4	-0.619440207433535
TOR1AIP1	-0.414851819413588
HNRNPUL1	-0.247823745896268
NBPF10	-0.395570281606091
MARCHF1	0.691319963866004
ERH	0.389229816064109
METTL4	0.552875931700618
BATF3	1.03599484349262
GLTP	-0.412243513868494
SYT14	-0.632977561381214
CTNNA2	0.987650613055466
C1orf56	-0.758647872997271
CD40LG	0.856805803965356
PLEKHG4B	-0.955253004534109
CMTM7	-0.447264711193379
HSDL2	-0.389519964355074
ATP11A	-0.621193098697841
RAPGEF4	0.851566985869187
H3C3	0.967479331106623
AC116366.3	0.474868756622275
APOBEC3F	0.428851430736396
TACC1	-0.436812883512256
SPATA13	-0.461335710639149
ABCB1	0.92812304060121
LILRA1	-1.00079768788576
RCC2	0.323465367680122
HPSE	-0.571690572643125
RAB2A	-0.276269486800636
CASP8AP2	0.307129070044088
RPS6KA6	-0.821705713363194
CLEC9A	-1.55670130571784
CARM1	-0.361359862299127
NCR1	-1.33223909170963
PEX14	0.52754534554168
HEPHL1	-1.20475452907675
HLA-DRB5	0.768007757501999
MADCAM1	-0.923022331384939
ICOS	0.995293831857997
MNT	-0.492852951322569
KRT13	-1.33480083102058
CAMSAP3	-0.595541665397578
LMBR1L	-0.600716932608804
ZBED9	-0.853816478072998
COPS9	0.562330219584084
CRELD2	0.374119343804652
ZFYVE26	0.385290718305033
CXCL2	-0.932054562450953
RNF222	-1.00066058539299
KDM6B	-0.913555039856784
CTDSP2	-0.234415128281591
METTL21A	-0.342834918198889
DPEP2	-0.961254135353503
CCT8	0.286517090142221
MAP2K1	-0.371104582068502
CLIP2	-0.514533095490079
SULT1B1	-0.488127986364406
IK	0.31484234693063
ELOVL7	0.714156999722746
CDK17	0.361404093426202
HCLS1	-0.570474284594359
CDC42SE1	-0.34899781589994
ANKMY2	0.422956024768841
GOLGA2	0.292769208190141
ST3GAL2	-0.807659070646697
RTN4	-0.331408807042815
ERVMER34-1	-0.715643345649736
KCTD20	-0.469104200465394
MRPS18B	0.389657581405237
ADGRE1	-1.08107002301387
GSDME	-0.755142376409798
HMGN4	0.522572812617173
UBN1	-0.374716495650904
LIN7A	-1.32989761353046
LONRF1	-0.480402872034261
FCGR1B	-0.9239475425968
SEC24B	-0.151171555956457
ADGRE5	-0.589494714683827
MAP3K20	-0.598738104563572
CREBBP	-0.494496417794264
ZNF385A	-0.421943066224472
AC073111.4	0.604690759608749
G6PC	-0.778917080929121
HMGN2	0.28437500691261
BTG1	-0.465364935927
CSF2RA	-0.627646279951396
CNRIP1	-0.892788344699764
RGL4	-0.724223654785671
ASCL3	0.84538020308407
HLA-DRB1	0.566074911980176
SMARCD3	-0.528044580667318
SLC30A3	-0.835567934034158
TRANK1	0.657480206828723
NCOR2	-0.258000843489749
MAPK1IP1L	-0.28327843708669
GPSM3	-0.696501273371105
APOL2	0.590305297262451
KDM5B	-0.260129553823676
SLC1A2	-0.762631993758125
TULP4	-0.347312552679253
SRRD	-0.51671420089834
DAZAP2	-0.26225409741176
ASPRV1	-1.04533710405355
ATP6V0C	-0.322684396323455
MCM2	0.529374413325126
FMNL1	-0.823588088504635
NFE4	-0.727027342446459
STK4	-0.565454847543579
ITGA4	0.5883302728959
CCN2	0.567110573089747
OR2L2	-0.596374997337349
DKC1	-0.399013793187144
SPI1	-0.871764343152991
MAPK1	-0.350773542195284
ZCCHC24	-0.595466102693926
RHOA	-0.237502680154048
IRAK2	-0.82870469922688
PPP1R18	-0.764429897314907
NUSAP1	0.852225262474016
CCDC68	0.648441070804606
SUGT1	0.250342709080623
KBTBD11	-0.715208057553781
TMEM109	0.355426832366804
KSR2	-0.490842671922055
JMJD6	-0.642388876839959
RBMS1	-0.355341141518513
ATP6AP2	-0.298086190698989
RBX1	0.340299783548435
GYG1	-0.47849143173463
LTA4H	-0.410514045106486
ABHD2	-0.375906899382228
SGTA	-0.3598828684799
RELA	-0.405339510343177
CSTA	-0.659583345268705
LMTK2	-0.511268282248472
AC005747.1	-0.491750715894872
ACO1	0.527420860248288
PTPRO	0.930695054152998
C19orf54	-0.557777109444184
CD109	-0.742132577526474
MEFV	-0.979597641765446
IER2	-0.635538842141951
OMG	0.537668823631434
STXBP5	-0.364739684903789
MED13L	-0.400541262251186
ADAM29	-0.693461651539266
C19orf38	-0.899883602824046
ARID3B	-0.439947464895094
NCF4	-0.982024972531605
VPS8	-0.515492536370771
SLAIN2	-0.380011397449698
ASNSD1	0.364604551928232
TLR1	-0.78147175035814
PKNOX1	-0.370237007203985
BTN2A2	0.377580694237721
BASP1	-0.479616029709121
SERPINA3	-1.17613101164332
KCTD9	-0.367485761303937
KIF15	0.913368037548736
TAF9	0.306587802956191
TTI2	0.390833468270141
C5orf15	0.350819765480979
ANKRD40CL	-0.740719973887707
WIPF2	-0.33302731764488
ORAI3	-0.368974706749689
TBC1D8B	-0.477681913608058
PNRC2	0.330711019257881
HSP90B1	0.265142299220743
UBFD1	0.313025243863131
OGFR	0.353523503990428
GIMAP1	0.747356675804334
S100A8	-1.03061684311603
ABTB2	-0.818914989336692
ATP9B	-0.321601904097488
CARD11	0.647980108522655
CUX1	-0.305429258806549
WDFY1	0.320822163972979
PDLIM5	-0.33048085841666
TANGO2	-0.450536152178769
FCGRT	-0.404708625974062
LKAAEAR1	1.02284387815334
PLXDC2	-0.626454049698072
ZNF138	0.342043424017374
GNA13	-0.501724862995093
SLC19A1	-1.14034707673308
NHS	-0.610313550385908
PERM1	1.02777680585158
SGK1	-0.347462260323281
RAB8B	-0.714106403491834
SF1	-0.284703102218069
PCDHGA12	-0.808812213048809
ZNF24	0.21698234536165
STAT5A	-0.638267204091213
TMEM158	-0.926554107679045
HDAC5	-0.357995658411114
CACNB4	-0.440295403441788
AC009779.4	-0.707468218055537
PLET1	-0.712646222786568
SP110	0.616911206519686
CNTLN	-0.471934900376253
APOA2	-1.63317986385634
H2BC7	0.706064078004527
NEDD4	-0.411143672233239
GTF3C6	0.388668614093337
SKAP2	-0.858441206792692
ARNTL	-0.388055732535201
MS4A4A	0.768127400043484
TAP2	0.597579667275344
RIN2	0.335525941576629
ARHGAP29	-0.453131608658047
ARHGDIA	-0.376226062878527
IFITM2	-0.966912497441163
ZNF217	-0.22443728872109
NFKBID	-0.973933460255584
MPIG6B	-0.884575086098634
DEFB4A	-1.50844934270787
ACSL4	-0.507804277213454
MTRNR2L8	-0.910549188898275
LCT	-0.928675337902766
HYLS1	0.442210445771453
STKLD1	-0.84768993967453
FES	-0.850551474470826
PRKAA1	0.237976127695444
ENTPD1	-0.521860825636237
LIN9	0.528523104596603
CD2	0.812550682820629
C9orf153	-1.03537208604085
CCDC34	0.458184752731577
TNFAIP3	-0.712173525246037
PCGF5	0.342431649134899
PSMA3	0.205147082696607
AC019117.4	0.593337310741025
LASP1	-0.292905111363029
LOXHD1	-0.896960304313977
PITPNM3	-0.466566939416262
UHRF1BP1	0.280403517798246
IL2RB	0.657127251664498
RNF24	-0.635550775612513
BPNT1	0.37350128447178
MPRIP	-0.446103978134542
GNAI2	-0.412130191835136
SCEL	-1.05811487876774
PRR36	-0.834193452688721
ADAM28	0.531095167259385
ZC3H6	-0.395222529054786
SLC35E2A	-0.33603956830169
SIX5	-0.49925407117654
FBXO32	-0.637048544587397
RMND5A	-0.359850236092232
ZFYVE16	-0.525497882739904
GPR78	-0.795680706962005
PURB	-0.227528658200193
HSFY1	-0.950893877812364
ZNF480	-0.292810395656208
SH3BGRL2	-0.511460288712575
GBP2	-0.831193003906639
DDX24	0.251803042299778
PANK1	-0.630408591071941
JAGN1	0.428631603672183
ZNF281	-0.430561154121612
PBX2	-0.421033691985201
HLA-DMB	0.622901797117411
CLIC2	-0.482809274595801
HPGD	-0.595539817189175
HIRA	0.389976045260751
ANAPC15	-0.33337191434337
TSC22D2	-0.504072680265937
TRIB2	0.420945342604277
SLC25A6	-0.38692515078461
IL17RA	-0.619077787207333
NECAB2	-1.32721946408578
CCDC12	0.322414082410697
RFX5	0.397102179950912
RFXANK	0.336710141638466
WDR70	0.43274352952169
CMTM6	-0.359912583292997
PDIA6	0.311855169828258
PPIAL4E	-0.760841711787331
GSTT4	-0.771337046267704
PPIAL4F	-0.760841711787331
CTPS1	0.359136701125456
SEMA4A	-0.427308850265869
IKZF3	0.663261666345491
AC114267.1	-0.4801394247278
S100A6	0.374859249352479
KLHL36	-0.261438197921114
KLHDC8A	-0.791396836963286
FAM214B	-0.39407459855763
RTCB	0.314748489090241
NOTCH2NLC	-0.399040047794129
PRND	-0.695316424371715
PLEKHO2	-0.652608500216518
TMEM182	-0.468527627773438
NOTCH2NLA	-0.477276771183515
MON1B	-0.26096465258747
TIMP4	0.662467835115392
PPP1R12C	-0.452585833518543
CXCL3	-0.930427284054726
GSTM4	-0.438708486452893
ZNF554	-0.464904534614957
GOLGA7	-0.387175166703536
BNIPL	-0.467577174361108
MSRA	-0.342919662474069
ESF1	0.352022342021674
AGFG1	-0.318850498277124
TLR10	-0.853754315260781
GNLY	0.864632775578287
CD300LD	-0.743165190191355
PEAK3	-0.802130996157256
PARD6B	-0.399545196499817
VSTM2A	-0.790698452348637
PHLDA1	-0.633033915642628
METTL9	-0.35700205045688
QSOX1	-0.446330938571324
RAB27A	-0.428747021273854
SLC66A2	-0.41369673666796
WDR45	-0.354678627366231
LZTS1	-0.870445898391179
BRD4	-0.309967668007301
MSR1	0.433345744897712
RPL3	-0.391440343381819
CXCL1	-0.672727340037457
CBLIF	-1.50194723232707
DUSP2	-0.903781233539052
AC068580.4	-0.517734585261751
EPHA1	-0.609693027866025
H2BC5	0.429632346037146
SPCS1	0.265122755196411
SLAMF6	0.669593268672151
TNFAIP6	-1.3011053282456
TRIP10	-0.570392645934979
PCDHB14	-0.550876149863575
BYSL	0.466490853701258
RAB11FIP5	-0.56195009754421
GIMAP2	0.531414504319356
ART1	-1.42654657493488
EXOC3L4	0.677300603824413
CARD10	-0.707069805477819
SERINC5	-0.354443166455866
AL121758.1	-2.16198826737888
SIGLEC7	-1.03919423445375
DMBT1	-0.796792076321008
KMT5A	-0.362152725841165
CCNY	-0.337236772947565
KCMF1	-0.285147371825882
SH2D3A	-0.364760856835454
IGLL5	1.40065080177844
FGF8	-0.576162351892442
ARHGEF3	0.333886475537856
FAM86C1	-0.398623672651863
BUB1	0.648483523484662
ERV3-1	-0.64675575903701
ZSWIM8	-0.297373105247681
SIKE1	0.399063027086495
SMU1	-0.251329470881379
BMPR1A	0.408914213923222
GRB2	-0.406956145917448
SELENOS	0.402577839395661
SCN4B	-0.658753900394719
APBB3	-0.515883891158301
TMEM62	0.339503837026343
ADCY1	0.850454826964819
EIF2S2	0.208601551406009
FBXL5	-0.692233800458694
AL159141.1	-0.626398446248797
CKAP2	0.440555329515392
LXN	0.357427481818132
MPP3	-0.870800180978176
RNF169	-0.32263670516965
GMIP	-0.614496261372821
EPS15L1	-0.38259288780356
RAB5A	-0.31903931060332
UBAP2	-0.278190550939147
CAMTA2	-0.360299823766002
RPF1	0.357360273776763
CYB5D1	-0.404498247585188
ETS1	0.533048408981745
SH2D2A	0.774069704518815
EPHX3	-0.782070553825955
GOSR1	-0.40334091450336
RNF167	-0.446684970836004
SERPINB2	-0.828495965886819
RPS6KA3	-0.258029559290523
VNN1	-0.626722549502917
B3GNT2	0.22973997549005
AP3S1	-0.341365649274671
BORCS5	-0.449578394266521
NODAL	-0.736091752681403
H4-16	0.409137296172316
PPCDC	-0.824630795041471
WASHC5	-0.321132202566716
ZNF311	0.739533328452283
RASGRF1	0.763306858667266
SLC9A8	-0.519423524300014
GGCX	-0.452966221560474
TYK2	-0.366636397517254
EIF4E3	-0.561340006482801
MTMR14	-0.398769709870263
OTUD4	0.27226166528814
BST1	-0.676380658091749
TMEM9B	0.262867392345712
CIDEC	-0.604682987076032
TRUB1	0.405956864495304
FAAH2	0.577877014096583
EIF3J	0.250249898832183
ATP6V0D1	-0.357013049561817
NUCB2	0.373722129680916
LRRC57	-0.298966300857801
AC002316.1	-0.755852317728834
DUSP28	-0.526393703482552
PYHIN1	0.641824712190484
UACA	-0.394898419143157
FSIP2	-0.483759371679885
CD8A	0.70210230384756
BSCL2	0.377953707327968
UBASH3A	0.760441169362062
FUBP1	0.261421239379052
ZNF276	-0.618599461959362
EXTL3	-0.488843775417138
DENND10	-0.327832368512931
TK2	-0.390255913228161
TOB1	-0.280175389153567
EGR2	-0.809490939781361
ACTR3	-0.435756188739664
NUP210L	-0.859902841598061
PLIN3	-0.414821102847471
BABAM2	-0.521796258708291
VSIG10L	-0.964344983918071
CST7	-1.06104781002425
KRT6A	-0.852326462085535
CDKL5	-0.371067063035582
NCALD	0.346385839606915
GRK6	-0.553029309024503
CYP2A6	-0.625780852997985
ZNF470	-0.625194503658567
HM13	-0.397121780523682
NDUFS6	0.471521834236089
SHOC2	-0.317883735291343
DLD	0.285772030722667
H4C6	0.651353815604074
GALC	-0.545778477708521
TMEM184B	-0.468867166753736
SAMD4B	-0.240171474730586
CYBRD1	-0.43147101185145
STX11	-0.586810085926779
GIMAP4	0.778908981633634
GADD45GIP1	0.460248886087761
CLEC10A	-1.01098646316666
CYTIP	-0.828441819431821
IFI27L2	0.572911967263074
C1QB	0.739765050805208
RAB18	-0.242619502603427
BRI3	-0.34047268295571
CLEC17A	-0.911013348414843
PRLHR	-0.7350307973823
CDH23	-0.824195700003831
RTF2	-0.378882010808527
MARCHF3	-0.639250903334574
IKBKE	0.43447550739984
WAS	-0.802095575318412
CYP2C18	0.606823657241293
LMNB1	-0.84329025011294
CD3E	0.736910307353015
CAPNS1	-0.325466186996411
SMAP2	-0.448214466771736
EMC9	0.403009790658128
COX7A2L	-0.224501123792294
ATP5PB	-0.358928953190675
PDIA4	0.321646267604839
STARD5	0.449294752119326
ZNF445	-0.326140776495545
NOP56	0.276852718987427
CAMK4	0.79250506692839
GAB1	-0.382272214267427
PLEKHB2	-0.267905963605955
TG	-1.04056767620534
ATP5MD	0.406000321017899
TRIM25	-0.73100150199659
CXCL17	0.41771374703977
HSD11B2	-0.625153081934187
SZRD1	0.232310774088159
RBP7	-0.692029792009751
AQP6	-0.712086895221554
CASP3	0.27378384881815
PPL	-0.499478141965076
SHOC1	-0.730712615933961
FAM241B	0.625278755955591
APBB1IP	-0.818627189652653
PPP4R2	-0.299801954217767
TSPAN10	-0.420846306264657
